ECMWF_38;-49.1;-18.42;7.7;7.1;1.5;0.8;2.8;2.9;5.0;10.0;8.9;10.2;13.7;13.1;16.1;14.5;9.02;2.5;9.86;17.45;12.91;14.36;11.26;6.61;17.81;28.0;5.23;6.96;28.0;18.86;16.67;4.51;4.69;5.91;8.33;3.61;0.0;2.88;6.58;11.28;14.17;12.6;2.11;0.93
ECMWF_38;-47.7;-19.13;5.0;7.5;2.0;1.4;3.4;6.0;6.3;9.0;9.1;10.3;11.4;10.4;12.2;8.2;7.44;1.56;9.34;11.63;18.52;17.97;6.46;8.45;15.1;31.0;4.92;0.59;6.8;2.23;2.02;4.11;6.15;10.4;6.68;3.28;0.0;0.27;6.85;22.5;14.21;13.64;0.26;0.5
ECMWF_38;-50.16;-18.07;9.4;5.4;2.4;0.9;1.9;2.6;4.1;8.3;13.0;8.5;8.8;11.2;15.3;14.3;7.25;7.26;2.33;18.08;12.36;5.03;9.35;5.45;14.26;23.0;5.25;12.75;10.89;23.0;12.65;13.63;4.75;8.31;3.27;10.43;1.87;1.86;9.55;6.36;19.68;21.03;4.06;1.67
ECMWF_38;-47.68;-18.05;4.6;2.4;0.1;0.1;1.3;2.5;3.3;10.8;11.3;11.6;14.7;15.3;17.7;20.9;4.38;4.45;8.71;16.7;26.0;7.69;16.83;6.61;12.26;10.45;10.17;21.02;26.0;26.0;18.28;5.44;4.1;9.31;17.42;0.87;0.0;0.85;11.91;9.11;13.11;18.13;3.2;1.28
ECMWF_38;-50.5;-19.02;9.6;8.6;1.6;1.8;3.4;5.0;5.0;8.1;9.8;9.5;10.7;11.6;12.9;11.7;7.96;3.05;6.23;20.22;16.59;13.51;9.35;8.08;20.28;25.0;2.98;6.59;6.66;18.39;8.28;7.78;4.67;4.48;3.43;4.02;0.0;2.51;10.87;8.6;19.4;10.01;3.13;1.56
ECMWF_38;-50.52;-22.94;7.3;9.1;18.9;13.9;13.4;9.7;5.2;8.6;6.3;9.9;4.0;3.0;4.6;2.2;13.63;2.41;1.57;2.33;6.55;10.44;4.3;8.27;23.0;1.57;0.31;0.0;0.0;0.0;0.24;23.0;20.05;0.0;0.0;0.0;0.68;2.48;6.38;6.59;1.96;0.0;0.72;1.61
ECMWF_38;-51.33;-22.65;10.1;9.3;14.0;15.4;12.7;8.6;4.7;7.3;5.7;3.7;4.6;5.1;5.0;2.2;10.8;1.27;0.87;0.52;3.58;3.48;8.25;7.36;23.82;1.33;0.0;0.0;0.0;0.0;0.2;25.0;25.0;0.0;0.0;0.0;0.99;8.15;7.8;7.08;0.41;0.0;0.79;1.32
ECMWF_38;-49.73;-23.01;8.1;7.0;13.6;15.4;17.1;9.5;5.3;7.5;4.2;5.3;7.3;2.2;10.2;2.1;6.13;1.37;0.76;1.34;7.65;9.52;4.08;4.06;17.75;1.25;0.0;0.0;0.0;0.0;0.37;26.41;28.0;0.0;0.0;0.0;1.66;14.01;5.58;3.68;1.13;0.0;2.03;2.31
ECMWF_38;-49.23;-23.22;9.3;12.2;16.3;24.0;16.9;10.1;4.2;9.4;4.7;5.3;11.6;7.9;7.1;2.3;10.74;2.69;0.41;1.84;13.25;13.51;2.69;5.18;21.25;3.95;1.44;1.85;0.0;0.32;0.22;12.88;24.0;0.42;0.0;0.0;0.42;10.96;3.91;2.3;2.74;1.32;4.84;6.59
ECMWF_38;-50.71;-24.06;9.4;8.8;9.0;16.9;18.9;9.3;5.7;5.7;3.6;1.6;9.5;7.0;2.5;1.8;4.27;3.14;0.28;0.43;6.19;3.9;7.72;7.68;9.57;0.22;0.0;0.0;0.0;0.0;0.0;29.0;29.0;0.0;0.0;0.0;0.0;13.68;4.0;1.35;0.0;0.0;0.36;0.97
ECMWF_38;-52.87;-22.5;17.9;6.4;13.9;15.8;19.8;13.9;9.0;9.0;6.8;3.9;6.1;9.7;4.4;3.1;9.45;0.7;0.57;0.0;1.57;1.13;13.52;12.55;26.0;4.1;0.0;0.0;0.0;0.0;0.0;24.92;26.0;0.0;0.0;0.0;0.74;2.91;15.89;17.31;3.14;0.0;0.0;0.35
ECMWF_38;-47.33;-16.21;3.7;0.7;0.0;0.2;0.8;1.6;2.9;6.4;6.7;5.5;8.0;9.6;11.5;15.5;3.31;4.81;7.03;8.97;18.48;6.98;15.7;4.05;6.23;10.13;7.68;21.0;10.14;21.0;15.58;7.08;4.17;16.64;12.02;0.22;0.0;0.4;9.73;19.69;11.5;21.0;6.95;1.06
ECMWF_38;-44.76;-18.95;3.6;2.3;0.4;1.0;5.3;6.2;8.6;10.8;13.7;10.3;14.4;16.0;18.3;11.7;9.92;18.27;12.39;21.91;18.0;15.87;17.56;17.44;4.6;14.28;14.86;3.35;2.68;13.43;3.08;2.68;1.36;22.49;6.64;0.0;0.21;2.78;19.13;4.86;22.04;3.39;3.15;0.0
ECMWF_38;-44.86;-15.93;0.9;0.3;0.0;0.2;0.4;1.6;3.0;5.8;6.9;6.0;8.5;11.8;17.0;18.9;5.74;4.98;17.84;4.88;7.04;8.47;18.52;3.6;3.02;8.96;4.04;25.0;25.0;25.0;25.0;12.13;5.52;25.0;9.46;0.0;0.23;1.98;11.07;25.0;18.03;25.0;5.43;1.94
ECMWF_38;-45.07;-16.37;3.9;0.6;0.0;0.0;1.7;1.9;4.3;7.6;9.9;9.6;12.7;14.1;20.9;20.3;6.93;8.87;11.68;12.71;17.09;10.25;14.14;11.81;7.46;9.91;9.33;15.31;23.0;23.0;22.81;7.38;3.61;18.86;10.42;0.34;0.42;1.47;14.53;17.55;21.29;22.23;2.42;0.75
ECMWF_38;-45.27;-18.16;3.8;2.5;0.7;1.0;6.7;9.4;11.5;11.4;12.1;10.2;12.8;12.8;14.2;10.2;8.57;11.66;11.54;17.38;14.06;16.12;10.11;17.17;9.48;15.27;7.04;2.41;6.24;10.67;3.59;3.87;3.44;19.67;7.74;0.34;0.34;0.65;11.39;8.26;16.29;3.6;1.06;0.26
ECMWF_38;-43.83;-11.35;10.1;2.2;1.0;1.2;1.9;2.5;3.8;4.3;4.1;4.8;6.6;9.4;9.3;11.3;1.31;5.64;18.27;2.73;0.38;0.25;1.0;0.49;2.34;20.48;9.98;14.66;13.69;25.0;15.6;4.45;11.55;12.09;9.25;5.42;1.3;0.23;0.0;1.14;14.51;10.4;25.0;25.0
ECMWF_38;-48.55;-22.52;9.6;7.1;17.4;21.9;12.8;7.5;5.2;11.7;12.1;11.4;5.1;4.5;7.7;3.6;16.32;8.75;1.56;6.42;12.69;15.54;3.97;8.25;20.42;10.14;5.43;3.03;0.0;0.83;0.26;2.9;18.76;1.99;0.0;0.27;0.21;1.94;6.57;3.85;5.37;4.63;6.25;7.13
ECMWF_38;-46.91;-23.46;6.4;4.2;19.8;16.7;13.0;4.4;3.7;17.0;14.2;7.1;9.4;9.1;12.4;9.4;24.71;11.2;1.96;8.96;11.6;12.62;4.95;5.02;22.14;15.86;17.14;11.56;0.0;2.22;0.0;0.27;24.14;6.0;0.0;0.0;0.0;2.12;13.01;3.76;10.14;17.5;17.6;11.18
ECMWF_38;-48.99;-21.76;7.3;5.6;9.8;20.9;16.2;8.4;6.2;10.8;6.2;6.5;4.6;3.6;6.4;4.9;14.1;5.85;3.54;2.87;9.41;13.18;4.11;10.04;29.0;5.3;0.94;0.0;0.0;0.0;0.0;10.45;8.65;0.31;0.0;0.51;0.0;0.0;4.06;5.25;4.28;0.25;1.07;3.07
ECMWF_38;-50.2;-21.12;6.3;4.5;5.7;12.5;11.1;8.0;4.0;9.1;5.8;5.3;4.3;3.7;9.5;7.2;12.08;4.21;12.46;2.57;15.69;10.11;6.51;10.11;31.0;9.27;0.64;0.0;0.0;0.0;0.23;10.81;7.55;0.0;0.0;2.92;0.0;0.0;10.7;8.07;5.04;0.29;0.47;1.93
ECMWF_38;-48.3;-13.4;4.2;2.6;2.2;2.0;2.4;2.3;4.1;5.5;5.1;4.4;5.1;7.8;12.9;12.6;5.47;9.85;5.96;13.82;9.41;4.73;10.29;3.54;5.58;13.62;13.54;23.57;22.04;26.0;15.32;13.61;5.12;16.15;9.01;4.9;2.71;1.28;10.14;6.47;23.15;24.62;12.11;5.08
ECMWF_38;-51.2;-27.78;0.2;10.2;12.6;7.2;4.7;3.3;4.3;3.3;1.2;0.8;3.1;1.1;0.9;1.3;1.19;0.0;0.49;1.98;3.55;2.84;2.22;15.58;3.96;2.48;1.66;0.0;0.0;0.2;0.0;31.0;4.09;0.0;0.0;0.0;0.0;0.36;0.29;0.44;0.0;0.0;0.5;1.33
ECMWF_38;-51.33;-27.6;0.3;8.7;9.1;6.7;9.2;3.7;4.6;3.4;3.0;1.0;4.6;1.1;1.3;1.5;1.17;0.0;0.54;4.3;6.14;2.99;1.44;15.63;1.28;1.82;0.72;0.0;0.0;0.29;0.0;30.0;3.66;0.0;0.0;0.0;0.0;0.28;1.18;0.51;0.0;0.0;0.28;0.83
ECMWF_38;-53.04;-27.14;5.7;10.8;8.4;5.7;8.5;5.6;3.5;3.8;2.1;1.8;4.3;1.9;1.4;2.1;0.63;0.0;2.78;0.0;4.21;10.62;12.2;2.28;0.37;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.47;0.0;0.0;0.0;0.71;0.55;4.11;0.31;0.62;0.0;0.0;0.0
ECMWF_38;-52.38;-27.27;1.9;12.5;6.7;5.3;8.3;4.4;6.1;3.8;2.5;1.6;3.3;1.6;1.4;2.0;0.45;0.0;1.06;0.6;4.32;5.78;3.72;7.9;0.27;0.38;0.0;0.0;0.0;0.0;0.0;32.0;1.65;0.0;0.0;0.0;0.39;0.62;2.53;0.31;0.0;0.0;0.0;0.0
ECMWF_38;-51.78;-27.52;1.2;9.7;8.9;6.1;8.4;4.6;5.7;3.7;2.3;1.2;2.5;1.3;0.9;1.6;0.2;0.0;0.41;0.0;3.63;6.81;3.15;13.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.22;0.0;0.0;0.0;0.0;0.0;1.05;0.0;0.0;0.0;0.0;0.0
ECMWF_38;-52.73;-27.35;4.3;8.8;3.9;6.3;4.9;6.1;3.9;3.6;1.5;1.7;0.9;1.2;0.7;1.3;0.0;0.0;0.92;0.0;1.73;5.69;12.62;3.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.36;1.24;0.0;0.21;0.0;0.0;0.0
ECMWF_38;-52.54;-26.66;5.0;12.3;10.0;7.5;10.3;3.7;6.3;5.9;2.4;2.1;6.3;1.9;1.7;2.3;0.59;0.35;1.45;0.26;4.6;7.14;12.19;4.92;0.5;0.0;0.0;0.0;0.0;0.0;0.0;37.0;2.87;0.0;0.0;0.0;0.4;1.79;4.81;0.31;0.0;0.0;0.0;0.0
ECMWF_38;-55.05;-28.14;19.9;32.0;13.5;16.2;5.7;7.3;20.0;2.9;2.1;5.2;3.8;1.6;0.5;0.3;0.0;0.0;0.24;0.24;1.25;0.94;32.0;0.51;0.0;0.0;0.0;0.0;0.0;0.0;0.23;23.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.12;1.32;0.0;0.0;0.0
ECMWF_38;-51.87;-18.68;12.1;8.4;7.0;3.2;4.3;4.9;5.4;5.9;13.2;12.2;9.1;9.4;9.1;9.6;4.26;10.73;2.56;20.93;17.95;2.37;4.11;4.82;22.39;22.14;5.09;0.45;2.18;9.75;4.46;11.38;8.67;7.86;0.0;4.52;2.59;7.82;9.47;8.39;28.0;20.23;0.93;0.37
ECMWF_38;-50.76;-19.16;10.9;5.4;5.7;2.5;3.3;4.1;4.5;6.0;13.5;11.0;8.7;8.4;9.8;10.0;7.38;8.73;3.24;24.77;21.94;5.77;5.65;7.0;27.63;24.85;3.77;1.36;2.69;9.0;3.65;13.44;6.31;4.45;0.0;7.27;2.63;3.56;8.74;8.23;20.84;15.08;1.58;0.64
ECMWF_38;-50.64;-19.12;10.7;8.4;5.9;2.0;2.3;3.7;4.1;5.6;10.8;9.7;7.9;8.0;9.4;10.7;7.84;8.64;1.86;21.7;22.6;5.83;7.86;6.72;21.8;23.0;4.22;4.19;3.97;15.15;4.76;13.27;5.55;5.35;0.5;13.81;1.83;1.91;7.58;6.77;18.22;17.09;2.24;0.96
ECMWF_38;-51.35;-20.4;7.4;4.2;4.8;4.9;7.8;7.2;5.9;9.3;11.3;7.2;7.0;6.6;7.8;6.7;16.63;3.59;10.76;20.48;18.32;12.15;7.86;13.24;26.0;21.83;1.19;0.68;0.86;1.28;1.03;15.32;4.26;1.49;0.29;4.61;0.66;1.09;13.54;14.93;13.08;4.3;1.22;1.0
ECMWF_38;-51.63;-20.86;6.3;5.6;7.8;6.8;6.6;5.6;4.2;8.6;10.6;7.5;6.5;7.2;7.4;6.9;4.78;4.83;15.01;21.02;17.75;5.34;4.24;8.78;16.0;23.0;1.63;0.0;0.62;1.36;1.09;7.46;2.61;2.27;0.0;4.42;1.06;3.01;7.36;11.0;20.32;3.56;0.62;0.26
ECMWF_38;-53.18;-20.06;3.6;4.3;8.3;8.0;4.0;4.0;3.6;9.2;11.5;6.7;6.0;7.7;7.4;7.3;3.89;3.38;13.14;16.29;11.73;2.95;3.78;7.24;6.26;17.07;4.15;0.0;0.3;0.78;1.1;3.6;2.89;2.83;0.0;2.34;0.5;2.57;3.53;8.65;23.0;1.99;0.34;0.24
ECMWF_38;-52.87;-21.66;6.6;4.3;9.1;7.7;8.5;11.1;5.8;10.2;9.5;5.6;7.6;9.3;7.9;7.2;5.76;1.25;10.36;19.0;9.82;2.81;4.38;4.51;8.19;19.0;1.72;0.0;0.0;0.0;0.86;5.28;8.05;0.28;0.0;0.0;0.21;2.79;3.8;17.43;19.0;0.0;0.2;0.0
ECMWF_38;-52.91;-22.46;5.6;5.8;9.1;10.1;13.0;9.6;5.6;11.4;7.3;5.2;3.9;6.5;5.4;5.0;8.47;2.59;10.69;3.96;13.1;5.6;7.74;7.28;21.0;21.0;0.56;0.0;0.0;0.0;0.36;12.04;9.9;0.0;0.0;0.63;0.65;1.23;10.21;16.11;8.53;0.0;0.29;0.53
ECMWF_38;-50.8;-13.69;10.5;5.2;2.7;1.6;1.6;1.6;2.7;7.2;10.6;10.4;8.3;9.6;14.3;13.4;4.31;10.26;4.92;18.55;10.03;7.26;14.28;9.56;8.24;23.0;14.09;15.01;13.71;22.86;13.98;18.38;4.42;14.59;8.27;10.68;9.28;1.31;6.37;5.8;23.0;23.0;7.29;1.97
ECMWF_38;-49.26;-8.27;7.6;5.4;10.5;4.0;3.8;3.7;5.5;8.0;8.0;6.9;7.1;9.5;11.8;13.0;5.59;8.19;6.0;10.54;12.25;3.45;9.08;3.54;3.49;12.66;19.73;13.71;17.6;27.0;11.63;8.99;16.95;27.0;19.41;10.22;9.63;2.49;6.06;3.12;18.56;17.67;23.89;17.24
ECMWF_38;-48.37;-9.76;10.0;2.7;3.7;3.1;2.7;3.6;6.3;8.8;5.7;5.0;5.3;8.3;10.9;11.5;4.76;6.43;11.25;4.06;7.61;2.39;2.55;1.55;3.82;13.71;16.24;13.43;19.3;23.0;13.85;5.99;13.66;21.82;15.65;7.87;6.33;1.56;3.3;3.83;14.73;16.29;22.95;23.0
ECMWF_38;-47.39;-9.31;14.9;9.8;7.7;4.6;6.4;5.6;9.1;7.7;6.7;7.1;7.5;12.0;10.7;12.6;2.08;6.83;17.13;3.05;2.43;0.83;0.76;0.9;4.25;17.13;27.0;15.86;20.96;27.0;10.28;8.39;20.05;26.59;27.0;12.75;3.33;0.47;0.96;2.19;17.98;12.68;22.62;27.0
ECMWF_38;-47.48;-7.33;10.7;13.2;17.0;7.9;6.6;7.4;9.2;8.1;7.1;8.0;9.7;13.0;11.3;11.6;0.75;7.45;18.52;2.22;6.82;0.83;0.46;2.86;1.73;13.97;24.0;22.49;17.71;8.08;6.49;16.05;24.0;23.01;18.4;11.61;1.95;1.23;1.2;6.44;12.33;10.72;24.0;24.0
ECMWF_38;-49.65;-3.83;7.6;9.4;22.6;14.0;5.9;6.4;10.5;7.6;7.5;9.2;10.2;12.1;13.4;12.9;2.89;9.74;10.48;3.25;8.69;5.29;7.32;2.0;0.57;6.79;14.19;11.72;10.75;7.58;2.72;10.78;23.0;23.0;16.87;13.72;4.78;4.55;5.47;12.87;12.29;15.69;15.79;23.0
ECMWF_38;-51.67;-29.07;1.5;10.7;7.2;6.7;3.9;3.9;8.6;3.9;1.6;0.9;1.5;1.2;0.6;1.1;0.39;0.0;0.0;0.0;3.25;3.38;2.7;18.58;0.3;0.9;0.0;0.0;0.0;0.0;0.0;37.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.53;0.0;0.0;0.0;0.0
ECMWF_38;-51.39;-29.01;0.5;12.0;11.5;6.6;2.7;3.4;6.1;2.2;1.0;0.5;2.0;2.1;0.4;1.0;0.64;0.0;0.0;0.4;3.16;3.43;1.72;15.13;2.84;2.68;0.53;0.0;0.0;0.0;0.0;30.0;1.86;0.0;0.0;0.0;0.0;0.0;0.0;0.44;0.0;0.0;0.0;0.92
ECMWF_38;-53.28;-29.45;13.8;31.4;10.4;9.0;3.2;6.1;17.0;2.2;0.6;2.0;3.5;1.4;0.3;0.6;0.0;0.0;0.0;0.0;0.55;0.35;25.49;5.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.56;0.82;0.0;0.0;0.0
ECMWF_38;-52.54;-28.56;4.5;10.7;9.3;9.3;4.4;3.7;8.1;3.5;0.9;1.2;3.7;1.1;0.6;0.9;0.0;0.0;0.0;0.0;1.43;3.15;7.35;9.37;0.0;0.2;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0;0.0;0.0;0.0;0.41;0.21;0.0;0.0;0.0;0.0;0.0
ECMWF_38;-53.19;-29.02;20.3;20.4;8.7;14.5;7.1;10.6;13.0;3.0;0.9;2.5;3.3;1.0;0.4;0.8;0.0;0.0;0.0;0.0;0.8;1.02;19.45;7.06;0.0;0.23;0.0;0.0;0.0;0.0;0.0;34.91;0.0;0.0;0.0;0.0;0.0;0.49;0.0;0.0;0.55;0.0;0.0;0.0
ECMWF_38;-48.87;-25.14;4.6;12.7;14.3;24.9;17.6;6.1;3.6;6.6;3.7;2.1;1.5;6.1;8.1;1.7;2.28;0.44;0.54;3.04;5.42;12.21;2.02;7.67;3.07;2.24;2.81;0.0;0.0;0.43;0.0;15.79;31.0;0.0;0.0;0.41;0.0;5.73;5.89;0.64;0.2;3.47;0.6;1.95
ECMWF_38;-49.52;-27.14;0.3;6.3;11.8;5.4;6.5;1.9;2.5;3.7;3.6;2.0;7.5;1.1;1.7;2.0;1.34;0.0;0.51;9.13;6.86;0.99;0.77;15.82;1.36;1.7;1.42;0.0;0.41;0.74;0.0;30.0;5.15;0.0;0.0;0.0;0.0;0.0;0.85;0.36;0.0;0.0;0.55;1.4
ECMWF_38;-59.46;-10.16;7.8;2.9;11.5;14.9;5.6;2.9;3.2;5.5;8.6;8.3;7.7;7.9;8.8;12.8;5.71;5.97;5.97;24.1;14.93;6.64;14.48;13.49;22.35;6.2;0.37;34.0;6.12;14.16;21.52;4.71;8.0;20.41;4.52;34.0;15.62;12.74;0.95;3.3;8.78;8.01;6.61;34.0
ECMWF_38;-65.35;-10.73;3.9;4.8;4.1;4.6;5.6;4.7;3.4;7.7;3.1;3.7;5.5;9.0;8.7;9.1;2.4;16.46;11.25;5.76;2.56;1.99;3.58;1.15;14.47;9.98;6.92;8.1;15.55;5.4;3.98;18.0;18.0;6.29;6.06;6.05;12.0;15.04;5.43;11.56;18.0;13.83;5.04;0.74
ECMWF_38;-58.96;-15.12;1.7;1.6;10.0;11.5;4.7;3.7;2.0;5.7;5.3;4.8;5.4;6.0;7.3;8.0;10.7;9.07;14.81;17.52;7.97;0.0;1.28;5.62;3.26;10.36;0.84;21.0;5.41;9.72;2.1;0.0;2.81;21.0;10.91;21.0;4.11;1.13;0.31;5.24;13.85;7.98;4.91;1.8
ECMWF_38;-64.66;-9.26;3.8;7.64;7.68;6.03;9.23;8.89;11.16;10.5;6.15;5.73;9.52;10.48;11.51;11.19;3.26;2.92;13.6;12.23;7.99;11.71;3.16;0.93;1.19;2.73;4.36;2.49;5.92;16.89;10.86;22.06;23.87;23.77;20.16;21.7;7.24;10.44;6.18;4.45;9.83;23.82;21.47;2.24
ECMWF_38;-64.43;-12.43;4.9;2.5;5.3;10.1;6.8;4.2;3.1;5.8;4.2;4.9;5.5;7.3;8.1;10.3;8.23;7.19;11.79;15.71;6.78;0.0;7.4;2.81;15.79;3.85;1.59;10.04;13.15;14.87;5.74;2.68;8.2;20.36;5.68;10.45;23.0;10.89;2.54;4.35;21.11;16.55;23.0;9.14
ECMWF_38;-60.7;-11.99;4.9;3.1;9.4;16.4;6.7;3.8;3.0;4.1;7.0;8.2;9.1;7.2;9.4;11.7;5.91;6.69;8.6;25.29;10.75;0.55;13.33;7.39;18.15;16.63;0.0;22.35;8.14;25.23;11.05;1.99;21.79;27.34;7.31;22.74;16.46;3.3;0.31;5.07;15.96;10.54;8.62;21.75
ECMWF_38;-63.45;-8.75;5.2;8.1;10.5;14.0;10.2;6.9;4.3;6.2;8.6;8.4;8.3;9.9;13.9;10.9;14.18;9.03;1.39;21.25;15.42;0.65;11.92;8.73;26.15;8.27;0.0;0.69;1.48;0.85;9.8;1.14;0.37;18.07;14.2;5.32;20.45;4.71;1.26;2.27;1.14;0.43;1.41;14.39
ECMWF_38;-63.97;-8.87;7.9;9.5;11.9;19.3;12.6;9.5;6.1;8.7;9.9;7.8;9.9;11.8;15.0;12.6;7.71;3.25;3.21;29.0;13.99;2.18;2.2;7.98;14.56;20.51;0.28;1.78;3.04;3.55;4.27;2.11;1.16;23.3;10.44;1.77;12.64;2.44;0.38;0.79;1.96;1.65;3.73;6.59
ECMWF_38;-55.77;-10.98;3.2;7.8;9.1;5.8;3.4;2.8;3.0;6.7;8.8;8.6;8.2;8.6;11.2;13.0;6.54;9.54;9.18;16.23;10.37;5.84;7.13;10.91;3.18;6.5;16.51;26.0;26.0;16.4;11.54;7.0;3.02;26.0;26.0;18.97;6.86;7.1;4.64;6.03;12.15;24.86;11.3;15.63
ECMWF_38;-57.04;-9.19;10.3;11.1;14.2;12.5;6.4;5.0;5.0;8.8;8.8;8.6;8.5;9.9;12.7;12.8;9.64;10.8;8.44;27.0;12.16;11.01;15.49;4.95;1.05;4.35;16.98;22.91;18.23;24.67;23.14;2.11;4.03;27.0;18.46;15.61;12.38;4.01;6.11;2.24;20.61;23.86;27.0;27.0
ECMWF_38;-51.77;-3.13;5.33;6.92;12.9;11.77;5.01;4.01;6.03;6.62;7.11;6.53;7.59;9.45;10.47;11.2;5.23;10.69;6.18;12.14;8.26;9.15;14.74;2.72;1.29;4.28;20.08;9.26;8.73;12.59;6.88;5.93;19.97;23.23;14.7;9.39;13.97;4.32;7.7;16.59;18.41;17.16;12.38;16.39
ECMWF_38;-59.47;-1.92;1.7;4.4;1.8;4.0;4.3;5.9;4.9;8.7;8.9;10.6;4.8;4.7;5.9;2.8;5.03;2.54;1.41;1.5;1.77;0.81;0.0;0.0;3.95;27.0;13.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.93;7.02;1.56;13.93;12.83;2.21
ECMWF_38;-54.3;-2.82;1.3;7.4;3.9;4.4;3.7;3.0;3.8;4.0;4.4;4.9;5.4;7.3;5.9;5.4;0.57;0.65;1.29;5.77;0.78;21.24;3.58;0.36;0.21;12.51;5.23;3.7;2.52;2.31;0.23;1.67;28.0;28.0;5.82;3.95;5.59;1.18;8.97;28.0;28.0;28.0;11.46;11.99
ECMWF_38;-52.52;-0.65;3.9;2.3;2.1;8.9;6.9;5.7;6.9;5.6;5.3;4.4;4.2;4.6;4.3;3.7;2.1;5.36;2.54;6.19;6.5;1.58;1.0;11.21;7.97;13.11;4.07;4.49;2.17;0.33;2.15;0.0;8.56;2.17;0.42;0.44;9.48;11.85;12.87;2.66;0.43;0.58;0.82;0.34
ECMWF_38;-42.57;-16.74;0.5;0.0;0.0;0.0;0.1;0.7;2.5;5.2;6.7;7.2;7.9;11.9;18.7;17.0;2.14;3.72;5.67;11.32;12.37;15.7;19.21;8.72;2.56;8.23;5.86;25.0;25.0;25.0;25.0;6.72;0.48;19.5;6.21;0.0;0.0;1.47;11.33;8.15;25.0;25.0;6.55;3.45
ECMWF_38;-39.59;-15.97;0.0;0.0;0.0;0.0;0.0;0.5;0.4;2.5;3.1;5.1;6.3;10.4;17.2;13.9;0.24;5.93;3.7;3.24;5.38;5.14;6.15;7.09;1.56;5.57;7.43;23.0;16.31;23.0;23.0;8.57;1.83;7.36;4.82;2.71;0.53;1.13;5.8;23.0;13.91;23.0;6.96;5.26
ECMWF_38;-54.83;-17.09;5.6;4.6;8.0;3.3;2.8;2.8;2.4;3.5;7.0;5.6;6.3;6.5;7.8;8.0;2.67;5.73;3.84;6.46;12.38;2.67;4.65;8.6;2.07;18.26;5.66;0.82;1.79;2.45;3.52;10.95;2.13;11.14;1.59;2.98;0.64;4.39;2.31;9.37;28.4;23.89;0.87;0.41
ECMWF_38;-55.78;-14.87;10.0;6.0;6.3;4.7;1.4;1.6;2.1;4.3;11.9;12.5;10.7;10.9;13.5;16.2;3.81;7.2;4.0;4.25;4.23;3.95;2.86;7.99;0.78;7.01;18.89;24.97;15.52;27.0;15.38;20.35;2.39;13.76;17.0;14.73;0.69;8.72;2.35;2.3;17.54;27.0;4.6;2.94
ECMWF_38;-54.83;-17.61;5.6;7.9;7.0;4.1;3.4;3.0;3.3;5.1;8.3;6.5;8.0;7.7;8.8;9.5;2.13;5.41;7.67;8.15;8.05;1.68;3.36;7.39;1.68;11.05;4.44;0.35;0.97;1.91;2.48;7.48;2.05;13.23;0.86;2.16;0.46;7.76;4.03;16.97;23.0;19.19;0.36;0.26
ECMWF_38;-40.2;-17.9;0.0;0.0;0.0;0.0;0.0;1.9;1.0;1.7;2.1;5.1;5.3;7.9;16.9;11.3;0.0;6.3;0.86;0.0;3.72;4.02;1.21;6.11;2.97;3.51;9.11;29.0;7.36;29.0;24.57;8.82;0.0;7.1;6.61;4.65;0.0;1.17;16.47;18.96;14.94;29.0;3.56;0.32
ECMWF_38;-39.0;-12.58;0.1;0.3;0.2;0.2;0.2;0.5;0.4;0.5;1.3;2.2;3.4;3.9;5.8;8.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;15.0;15.0;13.5;15.0;15.0;5.99;0.0;0.99;3.25;0.0;0.0;0.0;1.6;1.3;15.0;15.0;15.0
ECMWF_38;-42.85;-20.21;4.8;1.3;0.5;0.9;8.5;12.3;11.4;14.9;19.5;11.8;17.7;19.2;15.3;11.1;5.29;27.37;14.21;24.38;28.05;15.06;25.24;7.55;2.64;22.14;31.0;1.51;1.79;7.29;2.93;0.37;0.58;21.16;3.76;0.0;0.0;5.34;31.0;4.91;25.24;4.59;5.54;0.45
ECMWF_38;-42.85;-19.64;4.7;0.4;0.0;0.2;3.9;15.2;5.3;7.3;13.1;9.2;13.9;15.2;18.0;15.0;3.24;33.0;6.98;17.56;32.78;14.0;19.44;8.55;1.32;12.38;30.94;1.73;0.95;19.18;1.59;0.52;0.35;18.19;1.23;0.0;0.0;0.6;31.77;5.54;33.0;5.52;0.88;0.0
ECMWF_38;-42.66;-19.12;2.9;0.1;0.0;0.0;1.3;4.9;7.4;9.1;10.7;9.2;12.0;14.7;20.4;16.6;2.75;27.9;5.69;14.33;29.56;14.33;16.6;10.73;3.88;13.69;30.0;11.78;3.86;30.0;15.81;1.45;0.21;23.92;5.92;0.0;0.0;0.0;27.58;7.82;30.0;15.8;0.56;0.0
